1time 2.343e-05 1649 0.0103997
1time 2.376e-05 1649 0.0104233
1time 2.409e-05 1649 0.0104469
1time 2.442e-05 1649 0.0104704
1time 2.475e-05 1649 0.0104939
1time 2.508e-05 1649 0.0105174
1time 2.541e-05 1649 0.0105408
1time 2.574e-05 1649 0.0105642
1time 2.607e-05 1649 0.0105875
1time 2.64e-05 1649 0.0106114
1time 2.673e-05 1649 0.0106353
1time 2.706e-05 1649 0.010659
1time 2.739e-05 1649 0.0106827
1time 2.772e-05 1649 0.0107063
1time 2.805e-05 1649 0.0107298
1time 2.838e-05 1649 0.0107533
1time 2.871e-05 1649 0.0107766
1time 2.904e-05 1649 0.0108
1time 2.937e-05 1649 0.0108232
1time 2.97e-05 1649 0.0108465
1time 3.003e-05 1649 0.0108697
1time 3.036e-05 1649 0.0108928
1time 3.069e-05 1649 0.010916
1time 3.102e-05 1649 0.010939
1time 3.135e-05 1649 0.010962
1time 3.168e-05 1649 0.010985
1time 3.201e-05 1649 0.0110079
1time 3.234e-05 1649 0.0110308
1time 3.267e-05 1649 0.0110537
1time 3.3e-05 1649 0.0110765
1time 3.333e-05 1649 0.0110993
1time 3.366e-05 1649 0.011122
1time 3.399e-05 1649 0.0111447
1time 3.432e-05 1649 0.0111673
1time 3.465e-05 1649 0.01119
1time 3.498e-05 1649 0.0112126
1time 3.531e-05 1649 0.0112351
1time 3.564e-05 1649 0.0112577
1time 3.597e-05 1649 0.0112801
1time 3.63e-05 1649 0.0113025
1time 3.663e-05 1649 0.0113249
1time 3.696e-05 1649 0.0113473
1time 3.729e-05 1649 0.0113696
1time 3.762e-05 1649 0.0113919
1time 3.795e-05 1649 0.0114142
1time 3.828e-05 1649 0.0114365
1time 3.861e-05 1649 0.0114587
1time 3.894e-05 1649 0.0114808
1time 3.927e-05 1649 0.0115029
1time 3.96e-05 1649 0.011525
1time 3.993e-05 1649 0.011547
1time 4.026e-05 1649 0.0115691
1time 4.059e-05 1649 0.0115911
1time 4.092e-05 1649 0.011613
1time 4.125e-05 1649 0.0116348
1time 4.158e-05 1649 0.0116567
1time 4.191e-05 1649 0.0116785
1time 4.224e-05 1649 0.0117003
1time 4.257e-05 1649 0.0117221
1time 4.29e-05 1649 0.0117439
1time 4.323e-05 1649 0.0117656
1time 4.356e-05 1649 0.0117872
1time 4.389e-05 1649 0.0118088
1time 4.422e-05 1649 0.0118304
1time 4.455e-05 1649 0.0118519
1time 4.488e-05 1649 0.0118735
1time 4.521e-05 1649 0.011895
1time 4.554e-05 1649 0.0119164
1time 4.587e-05 1649 0.0119384
1time 4.62e-05 1649 0.0119603
1time 4.653e-05 1649 0.0119821
1time 4.686e-05 1649 0.0120039
1time 4.719e-05 1649 0.0120256
1time 4.752e-05 1649 0.0120472
1time 4.785e-05 1649 0.0120688
1time 4.818e-05 1649 0.0120904
1time 4.851e-05 1649 0.0121118
1time 4.884e-05 1649 0.0121332
1time 4.917e-05 1649 0.0121546
1time 4.95e-05 1649 0.0121759
1time 4.983e-05 1649 0.0121972
1time 5.016e-05 1649 0.0122184
1time 5.049e-05 1649 0.0122397
1time 5.082e-05 1649 0.0122609
1time 5.115e-05 1649 0.012282
1time 5.148e-05 1649 0.0123031
1time 5.181e-05 1649 0.0123241
1time 5.214e-05 1649 0.0123451
1time 5.247e-05 1649 0.0123661
1time 5.28e-05 1649 0.0123871
1time 5.313e-05 1649 0.012408
1time 5.346e-05 1649 0.0124289
1time 5.379e-05 1649 0.0124498
1time 5.412e-05 1649 0.0124706
1time 5.445e-05 1649 0.0124914
1time 5.478e-05 1649 0.0125121
1time 5.511e-05 1649 0.0125328
1time 5.544e-05 1649 0.0125535
1time 5.577e-05 1649 0.0125742
1time 5.61e-05 1649 0.0125949
1time 5.643e-05 1649 0.0126155
1time 5.676e-05 1649 0.0126361
1time 5.709e-05 1649 0.0126566
1time 5.742e-05 1649 0.0126771
1time 5.775e-05 1649 0.0126976
1time 5.808e-05 1649 0.0127181
1time 5.841e-05 1649 0.0127385
1time 5.874e-05 1649 0.012759
1time 5.907e-05 1649 0.0127794
1time 5.94e-05 1649 0.0127998
1time 5.973e-05 1649 0.0128201
1time 6.006e-05 1649 0.0128404
1time 6.039e-05 1649 0.0128607
1time 6.072e-05 1649 0.0128809
1time 6.105e-05 1649 0.0129012
1time 6.138e-05 1649 0.0129214
1time 6.171e-05 1649 0.0129416
1time 6.204e-05 1649 0.0129618
1time 6.237e-05 1649 0.012982
1time 6.27e-05 1649 0.0130021
1time 6.303e-05 1649 0.0130221
1time 6.336e-05 1649 0.0130422
1time 6.369e-05 1649 0.0130623
1time 6.402e-05 1649 0.0130823
1time 6.435e-05 1649 0.0131024
1time 6.468e-05 1649 0.0131224
1time 6.501e-05 1649 0.0131423
1time 6.534e-05 1649 0.0131623
1time 6.567e-05 1649 0.0131822
1time 6.6e-05 1649 0.0132021
1time 6.633e-05 1649 0.013222
1time 6.666e-05 1649 0.0132419
1time 6.699e-05 1649 0.0132617
1time 6.732e-05 1649 0.0132816
1time 6.765e-05 1649 0.013302
1time 6.798e-05 1649 0.0133222
1time 6.831e-05 1649 0.0133425
1time 6.864e-05 1649 0.0133627
1time 6.897e-05 1649 0.0133828
1time 6.93e-05 1649 0.0134029
1time 6.963e-05 1649 0.013423
1time 6.996e-05 1649 0.013443
1time 7.029e-05 1649 0.0134629
1time 7.062e-05 1649 0.0134828
1time 7.095e-05 1649 0.0135027
1time 7.128e-05 1649 0.0135226
1time 7.161e-05 1649 0.0135424
1time 7.194e-05 1649 0.0135622
1time 7.227e-05 1649 0.013582
1time 7.26e-05 1649 0.0136018
1time 7.293e-05 1649 0.0136215
1time 7.326e-05 1649 0.0136412
1time 7.359e-05 1649 0.0136609
1time 7.392e-05 1649 0.0136805
1time 7.425e-05 1649 0.0137001
1time 7.458e-05 1649 0.0137198
1time 7.491e-05 1649 0.0137394
1time 7.524e-05 1649 0.013759
1time 7.557e-05 1649 0.0137785
1time 7.59e-05 1649 0.0137979
1time 7.623e-05 1649 0.0138174
1time 7.656e-05 1649 0.0138369
1time 7.689e-05 1649 0.0138563
1time 7.722e-05 1649 0.0138758
1time 7.755e-05 1649 0.0138952
1time 7.788e-05 1649 0.0139146
1time 7.821e-05 1649 0.0139339
1time 7.854e-05 1649 0.0139532
1time 7.887e-05 1649 0.0139725
1time 7.92e-05 1649 0.0139918
1time 7.953e-05 1649 0.0140111
1time 7.986e-05 1649 0.0140303
1time 8.019e-05 1649 0.0140496
1time 8.052e-05 1649 0.0140688
1time 8.085e-05 1649 0.0140879
1time 8.118e-05 1649 0.0141071
1time 8.151e-05 1649 0.0141262
1time 8.184e-05 1649 0.0141453
1time 8.217e-05 1649 0.0141644
1time 8.25e-05 1649 0.0141834
1time 8.283e-05 1649 0.0142025
1time 8.316e-05 1649 0.0142215
1time 8.349e-05 1649 0.0142404
1time 8.382e-05 1649 0.0142594
1time 8.415e-05 1649 0.0142783
1time 8.448e-05 1649 0.0142972
1time 8.481e-05 1649 0.0143161
1time 8.514e-05 1649 0.014335
1time 8.547e-05 1649 0.0143538
1time 8.58e-05 1649 0.0143726
1time 8.613e-05 1649 0.0143914
1time 8.646e-05 1649 0.0144102
1time 8.679e-05 1649 0.014429
1time 8.712e-05 1649 0.0144477
1time 8.745e-05 1649 0.0144665
1time 8.778e-05 1649
